
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
5849.17,um^2,Cell,1,ATM,0,
4260.53,um^2,Cell,1,ATM,2,
1620.83,um^2,Cell,1,TVC,6,
819.814,um^2,Cell,1,TVC,7,
1595.49,um^2,Cell,1,TVC,9,
1153.44,um^2,Cell,1,TVC,10,
