
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
40293.8,64659.8,-52.8375,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
40326.1,64692.4,-51.0436,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
40349.1,64706.1,-27.9957,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
40338.1,64717.6,-29.3496,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
40352.6,64714.5,-27.2262,um,Cell,Cell Center of Homogeneous Mass,1,TVC,9,
40342,64725.8,-26.0367,um,Cell,Cell Center of Homogeneous Mass,1,TVC,10,
