
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
11057.7,um^3,Cell,1,ATM,0,
7325.81,um^3,Cell,1,ATM,2,
2161.87,um^3,Cell,1,TVC,6,
807.531,um^3,Cell,1,TVC,7,
1848.23,um^3,Cell,1,TVC,9,
1151.78,um^3,Cell,1,TVC,10,
