
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
653.006,um^2,Nucleus,1,ATM,0,100000000,
533.838,um^2,Nucleus,1,ATM,2,100000002,
128.935,um^2,Nucleus,1,TVC,6,100000006,
117.089,um^2,Nucleus,1,TVC,7,100000007,
131.153,um^2,Nucleus,1,TVC,9,100000009,
133.846,um^2,Nucleus,1,TVC,10,100000010,
