
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.689739,0.720315,0.0735369,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
-0.75177,-0.639509,0.160842,um,Cell,Cell Ellipsoid Axis C,1,ATM,2,
0.811138,-0.581361,-0.0638332,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
0.467638,-0.883882,0.00817711,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
0.741028,-0.670051,0.0436933,um,Cell,Cell Ellipsoid Axis C,1,TVC,9,
0.244227,-0.962655,0.116826,um,Cell,Cell Ellipsoid Axis C,1,TVC,10,
