
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.61322,,Nucleus,1,ATM,0,100000000,
0.628558,,Nucleus,1,ATM,2,100000002,
0.624434,,Nucleus,1,TVC,6,100000006,
0.629558,,Nucleus,1,TVC,7,100000007,
0.610973,,Nucleus,1,TVC,9,100000009,
0.627613,,Nucleus,1,TVC,10,100000010,
