
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
2442.21,um^2,Cell,1,TVC,0,
2641.51,um^2,Cell,1,TVC,1,
1996.11,um^2,Cell,1,TVC,2,
1712.99,um^2,Cell,1,TVC,3,
4227.43,um^2,Cell,1,ATM,6,
5292.89,um^2,Cell,1,ATM,8,
