
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
49.9805,um,Cell,Image 1,1,TVC,0,
29.8164,um,Cell,Image 1,1,TVC,1,
27.5469,um,Cell,Image 1,1,TVC,2,
42.5977,um,Cell,Image 1,1,TVC,3,
0,um,Cell,Image 1,1,ATM,6,
10.793,um,Cell,Image 1,1,ATM,8,
