
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.416408,,Nucleus,1,TVC,0,100000000,
0.361138,,Nucleus,1,TVC,1,100000001,
0.326832,,Nucleus,1,TVC,2,100000002,
0.416118,,Nucleus,1,TVC,3,100000003,
0.362661,,Nucleus,1,ATM,6,100000006,
0.525373,,Nucleus,1,ATM,8,100000008,
