
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.70785,um,Cell,1,TVC,0,
9.98612,um,Cell,1,TVC,1,
8.86164,um,Cell,1,TVC,2,
7.96443,um,Cell,1,TVC,3,
10.6201,um,Cell,1,ATM,6,
9.93707,um,Cell,1,ATM,8,
