
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.451628,,Cell,1,TVC,0,
0.498936,,Cell,1,TVC,1,
0.552259,,Cell,1,TVC,2,
0.478745,,Cell,1,TVC,3,
0.3371,,Cell,1,ATM,6,
0.238493,,Cell,1,ATM,8,
