
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
2733.12,um^3,Cell,1,TVC,0,
2586.77,um^3,Cell,1,TVC,1,
1526.31,um^3,Cell,1,TVC,2,
1581.46,um^3,Cell,1,TVC,3,
5534.79,um^3,Cell,1,ATM,6,
7103.39,um^3,Cell,1,ATM,8,
