
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.96671,um,Nucleus,1,TVC,0,100000000,
4.63566,um,Nucleus,1,TVC,1,100000001,
3.74553,um,Nucleus,1,TVC,2,100000002,
4.12468,um,Nucleus,1,TVC,3,100000003,
5.92602,um,Nucleus,1,ATM,6,100000006,
6.24165,um,Nucleus,1,ATM,8,100000008,
