
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
38499.5,68611.7,117.325,um,Surface,Position,1,ATM,5,
38490,68653.1,98.36,um,Surface,Position,1,TVCgroup,0,
