
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.516888,-0.85579,-0.0212177,um,Surface,Ellipsoid Axis C,1,ATM,5,
-0.715023,0.648714,-0.260598,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
