
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.897567,-0.428855,0.102263,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.737306,-0.664578,0.12131,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
