
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45355.7,52042.2,55.8622,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
45377.7,52104.5,77.5943,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
