
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
15.0837,um,Surface,1,TVCgroup,0,
11.7417,um,Surface,1,ATMgroup,4,
