
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
45359.7,52044.2,55.7071,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
45378.4,52104.6,78.0379,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
