
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
21.6472,um,Surface,1,TVCgroup,0,
95.7625,um,Surface,1,ATMgroup,4,
