
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.305441,0.126661,-0.943749,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.681156,-0.718807,0.139077,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
