
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46042,47776.5,84.2542,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
46060.9,47847.9,96.9922,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
