
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.597242,-0.797408,0.0862745,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.729685,-0.650976,0.20926,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
