
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.194522,,Cell,1,TVC,0,
0.398875,,Cell,1,TVC,1,
0.413579,,Cell,1,TVC,2,
0.36381,,Cell,1,TVC,5,
0.592475,,Cell,1,ATM,7,
0.614466,,Cell,1,ATM,8,
