
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
3.17948,um,Nucleus,1,TVC,0,100000000,
3.60707,um,Nucleus,1,TVC,1,100000001,
3.68702,um,Nucleus,1,TVC,2,100000002,
3.93384,um,Nucleus,1,TVC,5,100000005,
5.71931,um,Nucleus,1,ATM,7,100000007,
7.06263,um,Nucleus,1,ATM,8,100000008,
