
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
48826.7,um,Nucleus,Nucleus Distance from Origin,1,ATM,7,100000007,
48852.7,um,Nucleus,Nucleus Distance from Origin,1,ATM,8,100000008,
48909.9,um,Nucleus,Nucleus Distance from Origin,1,TVC,0,100000000,
48909.8,um,Nucleus,Nucleus Distance from Origin,1,TVC,1,100000001,
48908.4,um,Nucleus,Nucleus Distance from Origin,1,TVC,2,100000002,
48906.1,um,Nucleus,Nucleus Distance from Origin,1,TVC,5,100000005,
