
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.659786,,Nucleus,1,TVC,0,100000000,
0.625026,,Nucleus,1,TVC,1,100000001,
0.6466,,Nucleus,1,TVC,2,100000002,
0.647366,,Nucleus,1,TVC,5,100000005,
0.646879,,Nucleus,1,ATM,7,100000007,
0.604695,,Nucleus,1,ATM,8,100000008,
