
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.134126,,Cell,1,TVC,0,
0.189189,,Cell,1,TVC,1,
0.14693,,Cell,1,TVC,2,
0.1254,,Cell,1,TVC,5,
0.0966981,,Cell,1,ATM,7,
0.103492,,Cell,1,ATM,8,
