
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.211663,,Cell,1,TVC,0,
0.452363,,Cell,1,TVC,1,
0.2748,,Cell,1,TVC,2,
0.479919,,Cell,1,TVC,5,
0.220422,,Cell,1,ATM,7,
0.155119,,Cell,1,ATM,8,
