
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.506164,,Cell,1,TVC,0,
0.457769,,Cell,1,TVC,1,
0.506654,,Cell,1,TVC,2,
0.499596,,Cell,1,TVC,5,
0.494191,,Cell,1,ATM,7,
0.469325,,Cell,1,ATM,8,
