
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
608.062,um^3,Cell,1,TVC,0,
551.77,um^3,Cell,1,TVC,1,
709.537,um^3,Cell,1,TVC,2,
1254.55,um^3,Cell,1,TVC,5,
4534.05,um^3,Cell,1,ATM,7,
4373.54,um^3,Cell,1,ATM,8,
