
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
12.6325,20.0542,41.4419,um,Cell,Cell BoundingBoxOO Length,1,ATM,7,
12.6643,19.1361,46.5828,um,Cell,Cell BoundingBoxOO Length,1,ATM,8,
13.6129,13.1408,14.6362,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
9.86012,15.0605,18.0091,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
11.7809,13.7242,15.9381,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
11.7925,16.5708,22.781,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
