
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
883.604,um^2,Cell,1,TVC,0,
969.245,um^2,Cell,1,TVC,1,
997.649,um^2,Cell,1,TVC,2,
1435.93,um^2,Cell,1,TVC,5,
3282.28,um^2,Cell,1,ATM,7,
3414.15,um^2,Cell,1,ATM,8,
