
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
33257.6,35748.7,78.4981,um,Nucleus,Nucleus Position,1,ATM,7,100000007,
33273.1,35769.8,81.5337,um,Nucleus,Nucleus Position,1,ATM,8,100000008,
33327.4,35797.5,61.2615,um,Nucleus,Nucleus Position,1,TVC,0,100000000,
33318.9,35805.2,59.9452,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
33321.2,35801.3,63.5446,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
33313.6,35805.1,64.2698,um,Nucleus,Nucleus Position,1,TVC,5,100000005,
