
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
7695.36,um^2,Cell,1,ATM,3,
8775.67,um^2,Cell,1,ATM,5,
1132.09,um^2,Cell,1,TVC,9,
1678.95,um^2,Cell,1,TVC,10,
1850.93,um^2,Cell,1,TVC,11,
1140.69,um^2,Cell,1,TVC,12,
