
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.475141,,Nucleus,1,ATM,3,100000001,
0.331632,,Nucleus,1,ATM,5,100000003,
0.314826,,Nucleus,1,TVC,9,100000007,
0.333099,,Nucleus,1,TVC,10,100000008,
0.340521,,Nucleus,1,TVC,11,100000009,
0.333923,,Nucleus,1,TVC,12,100000010,
