
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.874887,0.418865,0.243158,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,3,100000001,
0.92557,0.354921,-0.131723,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,5,100000003,
0.747191,-0.530747,-0.400017,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,9,100000007,
-0.477652,0.600359,0.641419,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,10,100000008,
0.572783,-0.819695,-0.00437977,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,11,100000009,
0.431351,0.122458,0.893834,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,12,100000010,
