
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.453892,,Cell,1,TVC,0,
0.307805,,Cell,1,TVC,1,
0.43838,,Cell,1,TVC,2,
0.477177,,Cell,1,TVC,3,
0.511898,,Cell,1,TVC,4,
0.436792,,Cell,1,TVC,5,
0.478762,,Cell,1,TVC,6,
0.50656,,Cell,1,TVC,7,
