
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.576119,,Cell,1,TVC,0,
0.358749,,Cell,1,TVC,1,
0.261726,,Cell,1,TVC,2,
0.325374,,Cell,1,TVC,3,
0.413289,,Cell,1,TVC,4,
0.328129,,Cell,1,TVC,5,
0.430952,,Cell,1,TVC,6,
0.330094,,Cell,1,TVC,7,
