
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
2.54338,um,Nucleus,1,TVC,0,100000000,
2.93016,um,Nucleus,1,TVC,1,100000001,
3.05648,um,Nucleus,1,TVC,2,100000002,
3.0876,um,Nucleus,1,TVC,3,100000003,
3.10477,um,Nucleus,1,TVC,4,100000004,
3.42268,um,Nucleus,1,TVC,5,100000005,
2.85814,um,Nucleus,1,TVC,6,100000006,
3.29007,um,Nucleus,1,TVC,7,100000007,
