
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.96037,um,Cell,1,TVC,0,
6.45036,um,Cell,1,TVC,1,
4.18143,um,Cell,1,TVC,2,
3.88241,um,Cell,1,TVC,3,
4.43722,um,Cell,1,TVC,4,
5.92424,um,Cell,1,TVC,5,
5.81698,um,Cell,1,TVC,6,
6.55744,um,Cell,1,TVC,7,
