
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.45331,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
2.31292,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
0.938638,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
0.888681,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
2.23476,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
4.50199,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
3.32287,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
3.78828,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
