
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.263593,-0.964572,-0.0109276,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.970309,0.147909,0.191373,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
