
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.93688,-0.253295,-0.241033,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.158625,0.986452,0.0418524,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
