
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
82997.5,um,Nucleus,Nucleus Distance from Origin,1,ATM,9,100000009,
83032.7,um,Nucleus,Nucleus Distance from Origin,1,ATM,11,100000011,
83066.8,um,Nucleus,Nucleus Distance from Origin,1,TVC,1,100000001,
83054.2,um,Nucleus,Nucleus Distance from Origin,1,TVC,2,100000002,
83048.1,um,Nucleus,Nucleus Distance from Origin,1,TVC,5,100000005,
83045.6,um,Nucleus,Nucleus Distance from Origin,1,TVC,7,100000007,
