
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
2628.33,um^3,Cell,1,TVC,1,
2009.12,um^3,Cell,1,TVC,2,
2633.79,um^3,Cell,1,TVC,5,
3006.59,um^3,Cell,1,TVC,7,
8789.3,um^3,Cell,1,ATM,9,
7500.85,um^3,Cell,1,ATM,11,
