
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.92203,um,Nucleus,1,TVC,1,100000001,
2.92283,um,Nucleus,1,TVC,2,100000002,
3.04779,um,Nucleus,1,TVC,5,100000005,
2.83502,um,Nucleus,1,TVC,7,100000007,
3.79252,um,Nucleus,1,ATM,9,100000009,
3.67547,um,Nucleus,1,ATM,11,100000011,
