
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.541596,,Cell,1,TVC,1,
0.507627,,Cell,1,TVC,2,
0.522388,,Cell,1,TVC,5,
0.559504,,Cell,1,TVC,7,
0.481505,,Cell,1,ATM,9,
0.517675,,Cell,1,ATM,11,
