
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.631578,,Nucleus,1,TVC,1,100000001,
0.648255,,Nucleus,1,TVC,2,100000002,
0.640217,,Nucleus,1,TVC,5,100000005,
0.620531,,Nucleus,1,TVC,7,100000007,
0.627722,,Nucleus,1,ATM,9,100000009,
0.632708,,Nucleus,1,ATM,11,100000011,
