
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.7697,20.4711,56.5023,um,Cell,Cell BoundingBoxOO Length,1,ATM,9,
18.0756,23.9211,42.8645,um,Cell,Cell BoundingBoxOO Length,1,ATM,11,
14.9968,19.0392,28.7708,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
16.3357,19.1331,21.9795,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
13.3714,17.4099,24.3542,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
17.3943,20.3858,26.2106,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
