
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1700.58,um^2,Cell,1,TVC,1,
1516.85,um^2,Cell,1,TVC,2,
1765.55,um^2,Cell,1,TVC,5,
1800.51,um^2,Cell,1,TVC,7,
4277.47,um^2,Cell,1,ATM,9,
3579.59,um^2,Cell,1,ATM,11,
