
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
2440.1,um^3,Cell,1,TVC,1,
1819.62,um^3,Cell,1,TVC,2,
2328.3,um^3,Cell,1,TVC,5,
2724.19,um^3,Cell,1,TVC,7,
8096.72,um^3,Cell,1,ATM,9,
7010.26,um^3,Cell,1,ATM,11,
