
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.464919,,Cell,1,ATM,1,
0.501323,,Cell,1,ATM,2,
0.538211,,Cell,1,TVC,3,
0.354276,,Cell,1,TVC,4,
0.495133,,Cell,1,TVC,5,
0.430734,,Cell,1,TVC,6,
