
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
6568.38,um^3,Cell,1,ATM,1,
5490.82,um^3,Cell,1,ATM,2,
846.33,um^3,Cell,1,TVC,3,
1766.85,um^3,Cell,1,TVC,4,
871.071,um^3,Cell,1,TVC,5,
1790.84,um^3,Cell,1,TVC,6,
