
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.522913,,Nucleus,1,ATM,2,100000000,
0.574489,,Nucleus,1,ATM,3,100000001,
0.391789,,Nucleus,1,TVC,4,100000002,
0.404897,,Nucleus,1,TVC,5,100000003,
0.494518,,Nucleus,1,TVC,6,100000004,
0.444155,,Nucleus,1,TVC,7,100000005,
