
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.468336,,Cell,1,ATM,2,
0.563554,,Cell,1,ATM,3,
0.220177,,Cell,1,TVC,4,
0.46463,,Cell,1,TVC,5,
0.306493,,Cell,1,TVC,6,
0.211924,,Cell,1,TVC,7,
