
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
49063.3,27994,55.9527,um,Nucleus,Nucleus Position,1,ATM,2,100000000,
49085.3,28013.1,57.8801,um,Nucleus,Nucleus Position,1,ATM,3,100000001,
49134.4,28043.8,67.6798,um,Nucleus,Nucleus Position,1,TVC,4,100000002,
49128.9,28061.1,69.5485,um,Nucleus,Nucleus Position,1,TVC,5,100000003,
49131.8,28057.1,70.2745,um,Nucleus,Nucleus Position,1,TVC,6,100000004,
49135.8,28073.7,70.952,um,Nucleus,Nucleus Position,1,TVC,7,100000005,
