
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
6.0214,um,Nucleus,1,ATM,2,100000000,
6.50122,um,Nucleus,1,ATM,3,100000001,
3.41755,um,Nucleus,1,TVC,4,100000002,
3.48812,um,Nucleus,1,TVC,5,100000003,
3.4734,um,Nucleus,1,TVC,6,100000004,
2.97216,um,Nucleus,1,TVC,7,100000005,
