
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.5727,um,Cell,1,ATM,2,
11.5078,um,Cell,1,ATM,3,
7.53351,um,Cell,1,TVC,4,
5.56996,um,Cell,1,TVC,5,
7.41909,um,Cell,1,TVC,6,
8.14136,um,Cell,1,TVC,7,
