
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
2.69321,um,Nucleus,1,TVC,0,100000000,
2.67918,um,Nucleus,1,TVC,1,100000001,
4.01634,um,Nucleus,1,TVC,2,100000002,
4.23388,um,Nucleus,1,TVC,3,100000003,
4.25048,um,Nucleus,1,ATM,4,100000004,
3.5534,um,Nucleus,1,ATM,5,100000005,
