
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
515.591,um^3,Cell,1,TVC,0,
448.145,um^3,Cell,1,TVC,1,
1108.77,um^3,Cell,1,TVC,2,
1540.52,um^3,Cell,1,TVC,3,
3759.12,um^3,Cell,1,ATM,4,
3739.79,um^3,Cell,1,ATM,5,
