
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.74675,um,Cell,1,ATM,0,
7.05323,um,Cell,1,ATM,1,
6.73201,um,Cell,1,TVC,2,
4.83182,um,Cell,1,TVC,3,
6.75604,um,Cell,1,TVC,4,
5.16149,um,Cell,1,TVC,5,
