
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
872.937,um^3,Cell,1,TVC,0,
1853.2,um^3,Cell,1,TVC,1,
1603.59,um^3,Cell,1,TVC,2,
878.025,um^3,Cell,1,TVC,3,
7172.26,um^3,Cell,1,ATM,4,
6846.79,um^3,Cell,1,ATM,5,
