
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.162889,,Cell,1,TVC,0,
0.121303,,Cell,1,TVC,1,
0.144508,,Cell,1,TVC,2,
0.152773,,Cell,1,TVC,3,
0.0804528,,Cell,1,ATM,4,
0.0739281,,Cell,1,ATM,5,
